ticks;name;search_competence;remove_competence;rescue_competence;search_willingness;remove_willingness;rescue_willingness
5026;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5027;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5028;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5029;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5030;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5031;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5032;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5033;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5034;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5035;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5036;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5037;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5038;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5039;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5040;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5041;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5042;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5043;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5044;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5045;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5046;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5047;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5048;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5049;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5050;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5051;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5052;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5053;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5054;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5055;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5056;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5057;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5058;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5059;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5060;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5061;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5062;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5063;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5064;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5065;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5066;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5067;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5068;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5069;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5070;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5071;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5072;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5073;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5074;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5075;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5076;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5077;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5078;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5079;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5080;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5081;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5082;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5083;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5084;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5085;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5086;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5087;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5088;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5089;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5090;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5091;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5092;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5093;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5094;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5095;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5096;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5097;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5098;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5099;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5100;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5101;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5102;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5103;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5104;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5105;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5106;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5107;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5108;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5109;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5110;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5111;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5112;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5113;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5114;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5115;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5116;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5117;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5118;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5119;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5120;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5121;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5122;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5123;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5124;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5125;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5126;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5127;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5128;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5129;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5130;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5131;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5132;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5133;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5134;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5135;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5136;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5137;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5138;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5139;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5140;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5141;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5142;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5143;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5144;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5145;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5146;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5147;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5148;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5149;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5150;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5151;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5152;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5153;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5154;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5155;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5156;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5157;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5158;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5159;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5160;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5161;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5162;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5163;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5164;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5165;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5166;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5167;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5168;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5169;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5170;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5171;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5172;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5173;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5174;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5175;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5176;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5177;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5178;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5179;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5180;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5181;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5182;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5183;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5184;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5185;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5186;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5187;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5188;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5189;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5190;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5191;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5192;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5193;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5194;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5195;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5196;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5197;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5198;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5207;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5216;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5225;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5234;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5243;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5257;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5271;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5285;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5299;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5313;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5322;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5336;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5345;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5354;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5363;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5372;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5381;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5395;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5409;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5423;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5437;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5451;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5460;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5461;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5462;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5463;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5464;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5465;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5466;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5467;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5468;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5469;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5470;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5471;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5472;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5473;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5474;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5475;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5476;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5477;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5478;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5479;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5480;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5481;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5482;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5483;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5484;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5485;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5486;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5487;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5488;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5489;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5490;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5491;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5492;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5493;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5494;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5495;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5496;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5497;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5498;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5499;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5500;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5501;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5502;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5503;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5504;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5505;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5506;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5507;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5508;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5509;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5510;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5511;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5512;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5513;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5514;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5515;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5516;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5517;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5518;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5519;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5520;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5521;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5522;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5523;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5524;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5525;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5526;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5527;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5528;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5529;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5530;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5531;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5532;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5533;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5534;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5535;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5536;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5537;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5538;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5539;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5540;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5541;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5542;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5543;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5544;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5545;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5546;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5547;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5548;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5549;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5550;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5551;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5552;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5553;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5554;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5555;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5556;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5557;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5558;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5559;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5560;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5561;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5562;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5563;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5564;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5565;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5566;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5567;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5568;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5569;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5570;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5571;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5572;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5573;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5574;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5575;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5576;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5577;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5578;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5579;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5580;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5581;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5582;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5583;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5584;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5585;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5586;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5587;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
5588;Delilah;0.7;0.39999999999999997;1.0;0.8999999999999999;0.6;-1.0
